country_code,postal_code,place_name,latitude,longitude
HU,4332,Nyírderzs,47.899,22.161
HU,4333,Nyírkáta,47.8681,22.2543
HU,4334,Hodász,47.9183,22.2015
HU,4335,Kántorjánosi,47.9333,22.15
HU,4336,Őr,47.9721,22.1874
HU,4337,Jármi,47.9667,22.25
HU,4338,Papos,47.9833,22.25
HU,4341,Nyírvasvári,47.8167,22.1868
HU,4342,Terem,47.794,22.3159
HU,4343,Bátorliget,47.7622,22.2725
HU,4351,Vállaj,47.7676,22.3813
HU,4352,Mérk,47.7882,22.3804
HU,4353,Tiborszállás,47.8151,22.4085
HU,4354,Fábiánháza,47.8476,22.3535
HU,4355,Nagyecsed,47.8655,22.3916
HU,4356,Nyírcsaholy,47.9038,22.3363
HU,4361,Nyírbogát,47.8034,22.0656
HU,4362,Nyírgelse,47.7634,21.9813
HU,4363,Nyírmihálydi,47.7398,21.9644
HU,4371,Nyírlugos,47.6931,22.0448
HU,4372,Nyírbéltek,47.7,22.1333
HU,4373,Ömböly,47.7,22.2167
HU,4374,Encsencs,47.7333,22.1167
HU,4375,Piricse,47.7727,22.1543
HU,4376,Nyírpilis,47.783,22.1822
HU,4400,Nyíregyháza,47.9554,21.7167
HU,4405,Nyíregyháza,47.9554,21.7167
HU,4431,Nyíregyháza,47.9554,21.7167
HU,4432,Nyíregyháza,47.9554,21.7167
HU,4433,Nyíregyháza,47.9554,21.7167
HU,4434,Kálmánháza,47.8833,21.5833
HU,4440,Tiszavasvári,47.9667,21.35
HU,4441,Szorgalmatos,47.9667,21.3667
HU,4445,Nagycserkesz,47.9667,21.5333
HU,4446,Tiszaeszlár,48.05,21.4667
HU,4447,Tiszalök,48.0167,21.3833
HU,4450,Tiszalök,48.0167,21.3833
HU,4455,Tiszadada,48.0333,21.25
HU,4456,Tiszadob,48.0167,21.1667
HU,4461,Nyírtelek,48.0167,21.6333
HU,4463,Tiszanagyfalu,48.1,21.4833
HU,4464,Tiszaeszlár,48.05,21.4667
HU,4465,Rakamaz,48.1237,21.4643
HU,4466,Timár,48.1667,21.4667
HU,4467,Szabolcs,48.1833,21.5
HU,4468,Balsa,48.1833,21.55
HU,4471,Gávavencsellő,48.1667,21.5737
HU,4472,Gávavencsellő,48.1667,21.5737
HU,4474,Tiszabercel,48.15,21.65
HU,4475,Paszab,48.15,21.6833
HU,4481,Nyíregyháza,47.9554,21.7167
HU,4482,Kótaj,48.05,21.7167
HU,4483,Buj,48.1,21.65
HU,4484,Ibrány,48.1233,21.7095
HU,4485,Nagyhalász,48.1327,21.761
HU,4486,Tiszatelek,48.1888,21.83
HU,4487,Tiszatelek,48.1888,21.83
HU,4488,Beszterec,48.1641,21.84
HU,4491,Újdombrád,48.1953,21.8703
HU,4492,Dombrád,48.2333,21.9333
HU,4493,Tiszakanyár,48.25,21.9667
HU,4494,Kékcse,48.2492,22.0057
HU,4495,Döge,48.2625,22.0634
HU,4496,Szabolcsveresmart,48.2899,22.019
HU,4501,Kemecse,48.0753,21.8063
HU,4502,Vasmegyer,48.1179,21.8183
HU,4503,Tiszarád,48.1254,21.7988
HU,4511,Nyírbogdány,48.0572,21.8824
HU,4515,Kék,48.1167,21.8833
HU,4516,Demecser,48.1165,21.9262
HU,4517,Gégény,48.15,21.95
HU,4521,Berkesz,48.0971,21.9791
HU,4522,Nyírtass,48.1167,22.0333
HU,4523,Pátroha,48.1667,22
HU,4524,Ajak,48.1766,22.0627
HU,4525,Rétközberencs,48.2089,22.0085
HU,4531,Nyírpazony,47.9833,21.8
HU,4532,Nyírtura,48.0142,21.8347
HU,4533,Sényő,48.0051,21.88
HU,4534,Székely,48.0578,21.9388
HU,4535,Nyíribrony,48.0188,21.961
HU,4536,Ramocsaháza,48.0429,21.9804
HU,4537,Nyírkércs,48.0185,22.0464
HU,4541,Nyírjákó,48.0303,22.0757
HU,4542,Petneháza,48.0608,22.0749
HU,4543,Laskod,48.0584,22.0436
HU,4544,Nyírkarász,48.0948,22.1046
HU,4545,Gyulaháza,48.1333,22.1167
HU,4546,Anarcs,48.1764,22.1117
HU,4547,Szabolcsbáka,48.1579,22.1396
HU,4551,Nyíregyháza,47.9554,21.7167
HU,4552,Napkor,47.938,21.8676
HU,4553,Apagy,47.9643,21.9354
HU,4554,Nyírtét,48.0061,21.9276
HU,4555,Levelek,47.9628,21.9854
HU,4556,Magy,47.9405,21.9831
HU,4557,Besenyőd,47.9688,22.0165
HU,4558,Ófehértó,47.9333,22.05
HU,4561,Baktalórántháza,48,22.0833
HU,4562,Vaja,48.0057,22.1676
HU,4563,Rohod,48.0274,22.1327
HU,4564,Nyírmada,48.0667,22.2
HU,4565,Pusztadobos,48.0582,22.229
HU,4566,Ilk,48.1167,22.2333
HU,4567,Gemzse,48.1413,22.1947
HU,4600,Kisvárda,48.2167,22.0833
HU,4611,Jéke,48.2433,22.1588
HU,4621,Fényeslitke,48.2713,22.1001
HU,4622,Komoró,48.3062,22.1107
HU,4623,Tuzsér,48.3441,22.1176
HU,4624,Tiszabezdéd,48.3667,22.15
HU,4625,Győröcske,48.3833,22.15
HU,4625,Záhony,48.4091,22.1761
HU,4627,Zsurk,48.4118,22.2195
HU,4628,Tiszaszentmárton,48.3777,22.2334
HU,4631,Pap,48.2163,22.1451
HU,4632,Nyírlövő,48.2,22.1791
HU,4633,Lövőpetri,48.1818,22.1972
HU,4634,Aranyosapáti,48.2059,22.2592
HU,4635,Újkenéz,48.2576,22.2232
HU,4641,Mezőladány,48.273,22.2224
HU,4642,Tornyospálca,48.2667,22.1833
HU,4643,Benk,48.2993,22.2433
HU,4644,Mándok,48.3215,22.1911
HU,4645,Tiszamogyorós,48.3167,22.2333
HU,4646,Eperjeske,48.3451,22.2155
HU,4700,Mátészalka,47.9553,22.3235
HU,4721,Szamoskér,48.0167,22.4167
HU,4722,Nyírmeggyes,47.9167,22.2667
HU,4731,Tunyogmatolcs,47.9667,22.4667
HU,4732,Cégénydányád,47.9337,22.5463
HU,4733,Gyügye,47.9259,22.5681
HU,4734,Szamosújlak,47.9155,22.5855
HU,4735,Hermánszeg,47.9056,22.6278
HU,4735,Szamossályi,47.9077,22.6098
HU,4737,Kisnamény,47.9555,22.6931
HU,4737,Darnó,47.9585,22.6593
HU,4741,Jánkmajtis,47.9411,22.6527
HU,4742,Csegöld,47.8859,22.682
HU,4743,Csengersima,47.8678,22.7263
HU,4745,Szamosbecs,47.859,22.685
HU,4746,Szamostatárfalva,47.8757,22.6639
HU,4751,Kocsord,47.9391,22.3833
HU,4752,Győrtelek,47.9367,22.4326
HU,4754,Fülpösdaróc,47.9361,22.4799
HU,4754,Géberjén,47.937,22.4612
HU,4755,Ököritófülpös,47.9186,22.5081
HU,4756,Rápolt,47.9192,22.5534
HU,4761,Porcsalma,47.8833,22.5667
HU,4762,Tyukod,47.8538,22.5633
HU,4763,Ura,47.8189,22.6046
HU,4764,Csengerújfalu,47.8059,22.6269
HU,4765,Csenger,47.8358,22.681
HU,4765,Komlódtótfalu,47.8485,22.7046
HU,4766,Pátyod,47.8687,22.6187
HU,4767,Szamosangyalos,47.8725,22.6551
HU,4800,Vásárosnamény,48.1254,22.3133
HU,4803,Vásárosnamény,48.1254,22.3133
HU,4804,Vásárosnamény,48.1254,22.3133
HU,4811,Kisvarsány,48.1541,22.298
HU,4812,Nagyvarsány,48.1619,22.2834
HU,4813,Gyüre,48.1759,22.2718
HU,4821,Ópályi,47.9977,22.3262
HU,4822,Nyírparasznya,48.0269,22.2767
HU,4823,Nagydobos,48.0576,22.3042
HU,4824,Szamosszeg,48.0456,22.3658
HU,4826,Olcsva,48.0898,22.334
HU,4831,Tiszaszalka,48.1872,22.3142
HU,4832,Tiszavid,48.1934,22.2886
HU,4833,Tiszaadony,48.2248,22.2916
HU,4834,Tiszakerecseny,48.2586,22.3008
HU,4835,Mátyus,48.283,22.2783
HU,4836,Lónya,48.3311,22.2653
HU,4841,Jánd,48.1132,22.3737
HU,4842,Gulács,48.0872,22.4749
HU,4843,Hetefejércse,48.12,22.4746
HU,4844,Csaroda,48.1583,22.4595
HU,4845,Tákos,48.1525,22.428
HU,4900,Fehérgyarmat,47.9833,22.5167
HU,4911,Nábrád,48.0056,22.447
HU,4912,Kérsemjén,48.021,22.4224
HU,4913,Panyola,48.0441,22.3929
HU,4914,Olcsvaapáti,48.0885,22.351
HU,4921,Kisar,48.0563,22.5154
HU,4921,Tivadar,48.0638,22.5102
HU,4922,Nagyar,48.056,22.552
HU,4931,Tarpa,48.1048,22.5374
HU,4932,Márokpapi,48.145,22.5139
HU,4933,Beregsurány,48.1662,22.552
HU,4934,Beregdaróc,48.2,22.5333
HU,4935,Gelénes,48.2,22.4517
HU,4936,Vámosatya,48.1997,22.4091
HU,4937,Barabás,48.2333,22.4333
HU,4941,Penyige,47.9962,22.5639
HU,4942,Mánd,47.998,22.6085
HU,4942,Nemesborzova,47.993,22.6323
HU,4943,Kömörő,48.0254,22.5884
HU,4944,Túristvándi,48.05,22.65
HU,4945,Szatmárcseke,48.0857,22.635
HU,4946,Tiszakóród,48.1041,22.7127
HU,4947,Tiszacsécse,48.1103,22.7465
HU,4948,Milota,48.1037,22.7844
HU,4951,Tiszabecs,48.0976,22.8178
HU,4952,Uszka,48.0732,22.8576
HU,4953,Magosliget,48.0548,22.8634
HU,4954,Sonkád,48.0551,22.7487
HU,4955,Botpalád,48.0287,22.8067
HU,4956,Kispalád,48.0221,22.8406
HU,4961,Zsarolyán,47.9493,22.5911
HU,4962,Nagyszekeres,47.9641,22.6079
HU,4963,Kisszekeres,47.9734,22.6331
HU,4964,Fülesd,48.0251,22.6752
HU,4965,Kölcse,48.0509,22.7271
HU,4966,Vámosoroszi,47.9954,22.6889
HU,4967,Csaholc,47.9838,22.7322
HU,4968,Túrricse,47.9739,22.7661
HU,4969,Tisztaberek,47.955,22.7911
HU,4971,Rozsály,47.9199,22.7989
HU,4972,Gacsály,47.9294,22.7579
HU,4973,Császló,47.9143,22.7233
HU,4974,Zajta,47.9068,22.7992
HU,4975,Méhtelek,47.9333,22.85
HU,4976,Garbolc,47.9445,22.8635
HU,4977,Kishódos,47.9711,22.8365
HU,4977,Nagyhódos,47.9621,22.8504
HU,7020,Dunaföldvár,46.8071,18.9276
HU,7025,Bölcske,46.741,18.9674
HU,7026,Madocsa,46.6879,18.9579
HU,7027,Paks,46.6221,18.8557
HU,7030,Paks,46.6221,18.8557
HU,7038,Pusztahencse,46.6,18.7167
HU,7039,Németkér,46.7164,18.7631
HU,7042,Pálfa,46.7122,18.6088
HU,7043,Bikács,46.6774,18.6672
HU,7044,Nagydorog,46.6275,18.6556
HU,7045,Györköny,46.6337,18.6951
HU,7047,Sárszentlőrinc,46.6243,18.6047
HU,7051,Kajdacs,46.5655,18.6227
HU,7052,Kölesd,46.5081,18.5847
HU,7054,Tengelic,46.5288,18.7112
HU,7056,Szedres,46.4755,18.6831
HU,7057,Medina,46.475,18.6434
HU,7061,Belecska,46.6427,18.4147
HU,7062,Keszőhidegkút,46.6119,18.4218
HU,7063,Szárazd,46.5743,18.4248
HU,7064,Gyönk,46.556,18.4769
HU,7065,Miszla,46.632,18.4805
HU,7066,Udvari,46.5938,18.5122
HU,7067,Varsád,46.5221,18.5231
HU,7068,Kistormás,46.5031,18.5629
HU,7071,Szakadát,46.5375,18.4732
HU,7072,Diósberény,46.5331,18.4434
HU,7081,Simontornya,46.7546,18.5549
HU,7082,Kisszékely,46.6793,18.5392
HU,7083,Tolnanémedi,46.7188,18.4827
HU,7084,Pincehely,46.681,18.4394
HU,7085,Nagyszékely,46.6486,18.5315
HU,7086,Ozora,46.7513,18.4001
HU,7087,Fürged,46.7236,18.3113
HU,7090,Tamási,46.6333,18.2833
HU,7091,Pári,46.6333,18.2833
HU,7092,Nagykónyi,46.5907,18.2028
HU,7093,Értény,46.6114,18.1333
HU,7094,Koppányszántó,46.5947,18.1099
HU,7095,Újireg,46.65,18.1833
HU,7095,Iregszemcse,46.6929,18.1858
HU,7097,Nagyszokoly,46.7224,18.2082
HU,7098,Magyarkeszi,46.7478,18.2358
HU,7099,Felsőnyék,46.796,18.2974
HU,7100,Szekszárd,46.3501,18.7091
HU,7121,Szálka,46.2752,18.6384
HU,7122,Kakasd,46.3474,18.5929
HU,7130,Tolna,46.4268,18.7825
HU,7131,Tolna,46.4268,18.7825
HU,7132,Bogyiszló,46.3864,18.8296
HU,7133,Fadd,46.4648,18.8192
HU,7134,Gerjen,46.493,18.9038
HU,7135,Dunaszentgyörgy,46.5285,18.8177
HU,7136,Fácánkert,46.4465,18.7357
HU,7140,Bátaszék,46.1937,18.7231
HU,7142,Pörböly,46.2056,18.8124
HU,7143,Őcsény,46.3137,18.7575
HU,7144,Decs,46.2843,18.76
HU,7145,Sárpilis,46.2486,18.7424
HU,7146,Várdomb,46.252,18.685
HU,7147,Alsónána,46.2517,18.6574
HU,7148,Alsónyék,46.2019,18.7345
HU,7149,Báta,46.1286,18.7703
HU,7150,Bonyhád,46.2992,18.5302
HU,7158,Bonyhádvarasd,46.3688,18.4802
HU,7159,Kisdorog,46.3866,18.4968
HU,7161,Cikó,46.2588,18.562
HU,7162,Grábóc,46.2867,18.6111
HU,7163,Mőcsény,46.2585,18.5902
HU,7164,Bátaapáti,46.222,18.6007
HU,7165,Mórágy,46.2159,18.6432
HU,7171,Sióagárd,46.3927,18.6534
HU,7172,Harc,46.4036,18.6179
HU,7173,Zomba,46.4108,18.5658
HU,7174,Kéty,46.4401,18.5224
HU,7175,Felsőnána,46.4668,18.5291
HU,7176,Murga,46.4615,18.4874
HU,7181,Tevel,46.4103,18.4562
HU,7182,Závod,46.3945,18.4163
HU,7183,Kisvejke,46.3813,18.4142
HU,7184,Lengyel,46.3723,18.3683
HU,7185,Mucsfa,46.3553,18.4196
HU,7186,Aparhant,46.3287,18.449
HU,7186,Nagyvejke,46.3754,18.4448
HU,7187,Bonyhád,46.2992,18.5302
HU,7191,Hőgyész,46.497,18.4184
HU,7192,Szakály,46.5248,18.3823
HU,7193,Regöly,46.5803,18.3882
HU,7194,Kalaznó,46.5018,18.4776
HU,7195,Mucsi,46.4309,18.3911
HU,7200,Dombóvár,46.3766,18.137
HU,7211,Dalmand,46.4963,18.1832
HU,7212,Kocsola,46.529,18.1793
HU,7213,Szakcs,46.539,18.1095
HU,7214,Várong,46.5278,18.0453
HU,7214,Lápafő,46.5139,18.0598
HU,7215,Nak,46.4811,18.0516
HU,7224,Dúzs,46.489,18.3799
HU,7225,Csibrák,46.4667,18.35
HU,7226,Kurd,46.4468,18.3113
HU,7227,Gyulaj,46.5065,18.2948
HU,7228,Döbrököz,46.4218,18.2395
HU,7251,Kapospula,46.3531,18.0107
HU,7252,Attala,46.3531,18.0107
HU,7341,Csikóstőttős,46.3404,18.1577
HU,7352,Györe,46.2964,18.3988
HU,7353,Izmény,46.3147,18.4138
HU,7354,Váralja,46.2692,18.4312
HU,7355,Nagymányok,46.2791,18.4549
HU,7356,Kismányok,46.2781,18.4702
HU,7357,Jágónak,46.3142,18.0924
HU,7361,Kaposszekcső,46.3299,18.1316
HU,7362,Tarrós,46.3299,18.1316
HU,7362,Gerényes,46.3299,18.1316
HU,7362,Vásárosdombó,46.3299,18.1316
HU,9500,Celldömölk,47.2571,17.1503
HU,9511,Kemenesmihályfa,47.2905,17.1272
HU,9512,Ostffyasszonyfa,47.3287,17.0412
HU,9513,Csönge,47.3367,17.1129
HU,9514,Kenyeri,47.3799,17.0864
HU,9515,Pápoc,47.4129,17.1317
HU,9516,Vönöck,47.3142,17.1604
HU,9517,Kemenessömjén,47.2941,17.1308
HU,9521,Kemenesszentmárton,47.2955,17.1646
HU,9522,Kemenesmagasi,47.3308,17.2072
HU,9523,Szergény,47.3292,17.2694
HU,9531,Mersevát,47.2888,17.2044
HU,9541,Celldömölk,47.2571,17.1503
HU,9542,Boba,47.2012,17.1872
HU,9542,Nemeskocs,47.2012,17.1872
HU,9544,Kemenespálfa,47.1375,17.1742
HU,9545,Jánosháza,47.1194,17.165
HU,9547,Karakó,47.1151,17.1995
HU,9548,Nemeskeresztúr,47.0936,17.1903
HU,9549,Keléd,47.078,17.1161
HU,9551,Mesteri,47.224,17.0874
HU,9552,Vásárosmiske,47.2081,17.0651
HU,9553,Köcsk,47.1878,17.0862
HU,9553,Kemeneskápolna,47.2074,17.1053
HU,9554,Borgáta,47.1615,17.0803
HU,9554,Egyházashetye,47.1685,17.1194
HU,9555,Kissomlyó,47.1415,17.1038
HU,9556,Duka,47.1306,17.132
HU,9561,Tokorcs,47.2699,17.1013
HU,9561,Nagysimonyi,47.263,17.0639
HU,9600,Sárvár,47.254,16.9353
HU,9608,Sárvár,47.254,16.9353
HU,9609,Sárvár,47.254,16.9353
HU,9611,Csénye,47.2367,16.8722
HU,9612,Bögöt,47.2417,16.8027
HU,9612,Porpác,47.2417,16.8027
HU,9621,Ölbő,47.3011,16.8612
HU,9622,Szeleste,47.3096,16.8327
HU,9623,Répceszentgyörgy,47.3525,16.8468
HU,9624,Chernelházadamonya,47.3617,16.8431
HU,9625,Gór,47.3593,16.8026
HU,9625,Bő,47.2309,16.6216
HU,9631,Hegyfalu,47.3543,16.8839
HU,9632,Sajtoskál,47.4026,16.8541
HU,9633,Simaság,47.4252,16.842
HU,9634,Lócs,47.404,16.8115
HU,9634,Iklanberény,47.4243,16.8037
HU,9635,Zsédeny,47.3419,16.9027
HU,9636,Pósfa,47.3296,16.8523
HU,9641,Rábapaty,47.2951,16.9348
HU,9643,Jákfa,47.33,16.9501
HU,9651,Uraiújfalu,47.372,16.985
HU,9652,Nick,47.4026,17.0196
HU,9653,Répcelak,47.4211,17.0179
HU,9654,Csánig,47.3985,17.0075
HU,9661,Vasegerszeg,47.3742,16.9232
HU,9662,Tompaládony,47.3855,16.8942
HU,9662,Mesterháza,47.3732,16.8617
HU,9663,Nemesládony,47.4002,16.8854
HU,9664,Nagygeresd,47.3948,16.9343
HU,9665,Vámoscsalád,47.3908,16.9709
HU,9671,Sitke,47.2405,17.0231
HU,9672,Gérce,47.2143,17.0183
HU,9673,Káld,47.1637,17.0441
HU,9674,Vashosszúfalu,47.1111,17.0626
HU,9675,Bögöte,47.0909,17.0528
HU,9676,Hosszúpereszteg,47.0968,17.0233
HU,9681,Sótony,47.1997,16.955
HU,9682,Nyőgér,47.1805,16.9372
HU,9683,Bejcgyertyános,47.1333,16.9667
HU,9684,Egervölgy,47.119,16.9084
HU,9685,Szemenye,47.1012,16.9049
HU,9700,Szombathely,47.2309,16.6216
HU,9707,Szombathely,47.2309,16.6216
HU,9721,Gencsapáti,47.285,16.5957
HU,9722,Perenye,47.2915,16.5757
HU,9723,Gyöngyösfalu,47.3125,16.5875
HU,9724,Lukácsháza,47.3428,16.5738
HU,9725,Cák,47.3538,16.5145
HU,9725,Kőszegszerdahely,47.34,16.5146
HU,9725,Kőszegdoroszló,47.3449,16.5425
HU,9726,Velem,47.3439,16.4949
HU,9727,Bozsok,47.3244,16.4903
HU,9730,Kőszeg,47.3892,16.541
HU,9733,Horvátzsidány,47.4113,16.6251
HU,9733,Ólmod,47.4144,16.5896
HU,9733,Kiszsidány,47.4106,16.6388
HU,9734,Peresznye,47.4238,16.6511
HU,9735,Csepreg,47.401,16.7088
HU,9736,Tormásliget,47.4288,16.777
HU,9737,Bük,47.3849,16.7507
HU,9738,Tömörd,47.3637,16.6757
HU,9739,Kőszegpaty,47.327,16.6489
HU,9739,Nemescsó,47.35,16.6167
HU,9739,Pusztacsó,47.3328,16.621
HU,9740,Bük,47.3849,16.7507
HU,9741,Vassurány,47.2833,16.7
HU,9742,Salköveskút,47.2959,16.6951
HU,9743,Söpte,47.2863,16.6515
HU,9744,Vasasszonyfa,47.3113,16.6709
HU,9745,Meszlen,47.3333,16.7
HU,9746,Acsád,47.3249,16.7335
HU,9747,Vasszilvágy,47.3013,16.7528
HU,9748,Vát,47.2814,16.776
HU,9749,Nemesbőd,47.2695,16.7333
HU,9751,Vép,47.2304,16.7225
HU,9752,Kenéz,47.2026,16.7873
HU,9752,Bozzai,47.2073,16.7654
HU,9754,Megyehíd,47.211,16.8409
HU,9754,Pecöl,47.2052,16.8211
HU,9756,Ikervár,47.2056,16.8923
HU,9757,Meggyeskovácsi,47.1667,16.8667
HU,9761,Táplánszentkereszt,47.195,16.6961
HU,9762,Tanakajd,47.1862,16.7394
HU,9763,Vasszécseny,47.1817,16.7668
HU,9764,Meggyeskovácsi,47.15,16.8619
HU,9764,Csempeszkopács,47.1555,16.8053
HU,9766,Rábatöttös,47.1295,16.8069
HU,9766,Zsennye,47.113,16.8152
HU,9766,Rum,47.1294,16.8435
HU,9771,Balogunyom,47.1588,16.6489
HU,9772,Kisunyom,47.1466,16.6413
HU,9773,Sorokpolány,47.1363,16.6718
HU,9774,Sorkikápolna,47.1402,16.7035
HU,9774,Gyanógeregye,47.1228,16.7648
HU,9774,Sorkifalud,47.1316,16.7446
HU,9775,Nemeskolta,47.1424,16.7668
HU,9776,Püspökmolnári,47.0918,16.805
HU,9777,Rábahídvég,47.073,16.7424
HU,9781,Egyházashollós,47.0584,16.6891
HU,9782,Nemesrempehollós,47.0947,16.6802
HU,9783,Egyházasrádóc,47.0891,16.6174
HU,9784,Rádóckölked,47.0773,16.5905
HU,9784,Nagykölked,47.0674,16.5527
HU,9784,Harasztifalu,47.0514,16.5512
HU,9789,Sé,47.2432,16.5559
HU,9791,Torony,47.2411,16.5397
HU,9791,Dozmat,47.2338,16.512
HU,9792,Bucsu,47.2653,16.4935
HU,9793,Narda,47.239,16.4608
HU,9794,Felsőcsatár,47.2133,16.4434
HU,9795,Vaskeresztes,47.1927,16.4477
HU,9796,Pornóapáti,47.1563,16.4646
HU,9796,Horvátlövő,47.1801,16.4632
HU,9797,Nárai,47.1924,16.555
HU,9798,Ják,47.1425,16.5815
HU,9799,Szentpéterfa,47.0927,16.4781
HU,9800,Vasvár,47.0493,16.7995
HU,9811,Andrásfa,46.9644,16.793
HU,9812,Telekes,46.9389,16.7725
HU,9813,Sárfimizdó,46.9424,16.7163
HU,9813,Gersekarát,46.9784,16.7427
HU,9814,Halastó,46.9402,16.6823
HU,9821,Hegyhátszentpéter,46.9802,16.8169
HU,9821,Győrvár,46.9851,16.8397
HU,9823,Pácsony,47.0164,16.8557
HU,9824,Olaszfa,47.0137,16.8829
HU,9825,Oszkó,47.0384,16.8769
HU,9826,Petőmihályfa,46.9809,16.7866
HU,9831,Bérbaltavár,47.0073,16.962
HU,9832,Nagytilaj,46.9733,16.9653
HU,9833,Csehi,47.0338,16.946
HU,9834,Csehimindszent,47.0479,16.9549
HU,9835,Mikosszéplak,47.0328,16.9758
HU,9836,Csipkerek,47.0667,16.95
HU,9841,Kám,47.1038,16.8722
HU,9842,Alsóújlak,47.0805,16.8538
HU,9900,Körmend,47.011,16.606
HU,9909,Magyarnádalja,47.0083,16.535
HU,9909,Körmend,47.011,16.606
HU,9912,Magyarszecsőd,47.0345,16.6454
HU,9912,Molnaszecsőd,47.0453,16.6748
HU,9913,Döröske,47.0133,16.698
HU,9913,Nagymizdó,46.9913,16.6551
HU,9913,Szarvaskend,46.9899,16.6789
HU,9914,Döbörhegy,46.9915,16.7038
HU,9915,Hegyháthodász,46.9366,16.6565
HU,9915,Katafa,46.9796,16.6322
HU,9915,Hegyhátsál,46.9593,16.6418
HU,9915,Nádasd,46.9676,16.6114
HU,9917,Halogy,46.9723,16.5643
HU,9917,Daraboshegy,46.9723,16.5643
HU,9918,Felsőmarác,46.9339,16.5199
HU,9919,Csákánydoroszló,46.9764,16.4845
HU,9921,Vasalja,47.0131,16.5128
HU,9922,Pinkamindszent,47.0381,16.4831
HU,9923,Kemestaródfa,46.9987,16.5279
HU,9931,Ivánc,46.9439,16.5022
HU,9931,Hegyhátszentmárton,46.9352,16.4805
HU,9932,Viszák,46.881,16.4968
HU,9933,Őrimagyarósd,46.8885,16.5363
HU,9934,Felsőjánosfa,46.8463,16.5548
HU,9934,Szaknyér,46.8641,16.5275
HU,9934,Hegyhátszentjakab,46.8683,16.546
HU,9935,Szőce,46.8893,16.5718
HU,9936,Kisrákos,46.8603,16.5003
HU,9937,Pankasz,46.8377,16.4986
HU,9938,Nagyrákos,46.8303,16.4611
HU,9938,Szatta,46.7986,16.4796
HU,9941,Ispánk,46.8644,16.4433
HU,9941,Őriszentpéter,46.8408,16.4294
HU,9942,Szalafő,46.8693,16.3293
HU,9943,Kondorfa,46.8978,16.3977
HU,9944,Kerkáskápolna,46.7842,16.4282
HU,9944,Bajánsenye,46.8018,16.3841
HU,9945,Kercaszomor,46.789,16.3531
HU,9946,Velemér,46.7381,16.3791
HU,9946,Magyarszombatfa,46.7603,16.3425
HU,9951,Rátót,46.9649,16.428
HU,9952,Gasztony,46.9625,16.4509
HU,9953,Vasszentmihály,46.9698,16.4069
HU,9953,Nemesmedves,46.9973,16.4011
HU,9954,Rönök,46.9771,16.3605
HU,9955,Szentgotthárd,46.9526,16.2736
HU,9961,Rábagyarmat,46.9409,16.4225
HU,9962,Csörötnek,46.9506,16.364
HU,9962,Magyarlak,46.9517,16.3477
HU,9970,Szentgotthárd,46.9526,16.2736
HU,9981,Szentgotthárd,46.9526,16.2736
HU,9982,Kétvölgy,46.8853,16.2107
HU,9982,Orfalu,46.8815,16.2696
HU,9982,Apátistvánfalva,46.8962,16.2553
HU,9983,Alsószölnök,46.9269,16.2024
HU,9983,Szakonyfalu,46.9256,16.2289
HU,9985,Felsőszölnök,46.8762,16.165
HU,8100,Várpalota,47.1994,18.1395
HU,8105,Pétfürdő,47.1667,18.1167
HU,8109,Tés,47.2571,18.0287
HU,8161,Ősi,47.1472,18.1883
HU,8162,Küngös,47.0659,18.1729
HU,8163,Csajág,47.0418,18.1784
HU,8164,Balatonfőkajár,47.0208,18.2126
HU,8171,Balatonvilágos,46.9627,18.1604
HU,8172,Balatonakarattya,47.0195,18.1565
HU,8174,Balatonkenese,47.0402,18.1067
HU,8175,Balatonfűzfő,47.0667,18.05
HU,8181,Berhida,47.1113,18.1295
HU,8182,Berhida,47.1113,18.1295
HU,8183,Papkeszi,47.0833,18.0833
HU,8184,Balatonfűzfő,47.0667,18.05
HU,8191,Öskü,47.16,18.0733
HU,8192,Hajmáskér,47.1451,18.0196
HU,8193,Sóly,47.1304,18.0318
HU,8194,Vilonya,47.1106,18.0609
HU,8195,Királyszentistván,47.1091,18.0449
HU,8196,Litér,47.101,18.0045
HU,8200,Veszprém,47.0933,17.9115
HU,8220,Balatonalmádi,47.0353,18.0208
HU,8225,Szentkirályszabadja,47.0576,17.9705
HU,8226,Alsóörs,46.9913,17.9756
HU,8227,Felsőörs,47.0147,17.9533
HU,8228,Lovas,46.9936,17.9574
HU,8229,Csopak,46.9771,17.9182
HU,8229,Paloznak,46.9839,17.9402
HU,8230,Balatonfüred,46.9619,17.8719
HU,8233,Balatonszőlős,46.9657,17.8261
HU,8237,Tihany,46.9137,17.8892
HU,8241,Aszófő,46.9286,17.8331
HU,8242,Balatonudvari,46.9042,17.8035
HU,8242,Örvényes,46.915,17.8158
HU,8243,Balatonakali,46.8819,17.7532
HU,8244,Dörgicse,46.9148,17.7239
HU,8245,Pécsely,46.9566,17.7901
HU,8245,Vászoly,46.9403,17.7586
HU,8246,Tótvázsony,47.0095,17.7892
HU,8247,Hidegkút,47.0027,17.8296
HU,8248,Veszprémfajsz,47.037,17.8963
HU,8248,Nemesvámos,47.0551,17.8748
HU,8251,Zánka,46.8715,17.6847
HU,8252,Balatonszepezd,46.8563,17.6667
HU,8253,Révfülöp,46.8257,17.6197
HU,8254,Kékkút,46.8502,17.5592
HU,8254,Kővágóörs,46.8449,17.5987
HU,8255,Balatonrendes,46.827,17.5835
HU,8255,Kővágóörs,46.8449,17.5987
