country_code,postal_code,place_name,latitude,longitude
CZ,438 01,Žiželice,50.3674,13.54
CZ,438 01,Trnovany,50.3167,13.6
CZ,438 01,Milčeves,50.2735,13.5076
CZ,438 01,Lhota,50.2593,13.6058
CZ,438 01,Čeradice,50.3087,13.4939
CZ,438 01,Oploty,50.2803,13.4408
CZ,438 01,Žabokliky,50.3192,13.4548
CZ,438 01,Zálužice,50.3212,13.6042
CZ,438 01,Dobříčany,50.3041,13.6045
CZ,438 01,Přívlaky,50.3627,13.4728
CZ,438 01,Neprobylice,50.2722,13.4462
CZ,438 01,Železná,50.2591,13.5226
CZ,438 01,Želeč,50.2382,13.5582
CZ,438 01,Záhoří,50.3473,13.5163
CZ,438 01,Sádek,50.243,13.5962
CZ,438 01,Velká Černoc,50.2029,13.5865
CZ,438 01,Stránky,50.2892,13.5767
CZ,438 01,Tvršice,50.3413,13.5911
CZ,438 01,Siřem,50.2341,13.5041
CZ,438 01,Velichov,50.3512,13.5484
CZ,438 01,Tatinná,50.3805,13.6079
CZ,438 01,Třeskonice,50.2687,13.6525
CZ,438 01,Soběchleby,50.2144,13.5161
CZ,438 01,Chudeřín,50.3369,13.4471
CZ,438 01,Holedeček,50.2842,13.5603
CZ,438 01,Minice,50.3899,13.5743
CZ,438 01,Holedeč,50.2774,13.563
CZ,439 01,Černčice,50.3614,13.8452
CZ,439 02,Cítoliby,50.3327,13.8121
CZ,439 03,Chlumčany,50.3349,13.8432
CZ,439 04,Hříškov,50.2913,13.8643
CZ,439 05,Panenský Týnec,50.2949,13.9169
CZ,439 06,Vrbno nad Lesy,50.3225,13.907
CZ,439 07,Peruc,50.3425,13.9599
CZ,439 08,Pátek,50.3801,13.9379
CZ,439 09,Slavětín,50.3506,13.9077
CZ,439 14,Smolnice,50.3087,13.8485
CZ,439 15,Divice,50.2758,13.817
CZ,439 15,Vinařice,50.2657,13.8228
CZ,439 21,Koštice,50.4027,13.9419
CZ,439 22,Chožov,50.3988,13.859
CZ,439 23,Lenešice,50.3752,13.7659
CZ,439 24,Raná,50.4116,13.7793
CZ,439 26,Libčeves,50.4525,13.8382
CZ,439 31,Měcholupy,50.2667,13.5374
CZ,439 42,Postoloprty,50.3598,13.7029
CZ,439 49,Staňkovice,50.3498,13.571
CZ,439 63,Liběšice,50.2936,13.6215
CZ,439 65,Hřivice,50.2881,13.7302
CZ,439 67,Ročov,50.2751,13.6859
CZ,439 68,Domoušice,50.2342,13.7295
CZ,439 69,Tuchořice,50.2846,13.6625
CZ,439 71,Nepomyšl,50.2181,13.3132
CZ,439 72,Krásný Dvůr,50.2542,13.3678
CZ,439 75,Libočany,50.3334,13.5135
CZ,439 81,Kryry,50.1744,13.4266
CZ,439 82,Vroutek,50.18,13.3799
CZ,439 83,Lubenec,50.1321,13.3132
CZ,439 84,Blatno,50.0969,13.3897
CZ,439 85,Petrohrad,50.1275,13.4464
CZ,439 85,Černčice,50.1388,13.4366
CZ,439 86,Strojetice,50.1738,13.4794
CZ,439 86,Běsno,50.1802,13.5092
CZ,439 87,Očihovec,50.1904,13.475
CZ,439 87,Očihov,50.1986,13.4604
CZ,439 88,Blšany,50.2173,13.4712
CZ,440 01,Charvatce,50.4276,13.8099
CZ,440 01,Želevice,50.3959,13.9525
CZ,440 01,Mnichovský Týnec,50.4172,13.8418
CZ,440 01,Jablonec,50.4521,13.8072
CZ,440 01,Volenice,50.3913,13.931
CZ,440 01,Hnojnice,50.438,13.8743
CZ,440 01,Mnichov,50.4191,13.8086
CZ,440 01,Březno,50.3561,13.7324
CZ,440 01,Orasice,50.3856,13.9027
CZ,440 01,Malnice,50.3344,13.7162
CZ,440 01,Markvarec,50.2772,13.6939
CZ,440 01,Kystra,50.373,13.9038
CZ,440 01,Nečichy,50.3857,13.8148
CZ,440 01,Vojničky,50.4285,13.9305
CZ,440 01,Radonice nad Ohří,50.3792,13.9189
CZ,440 01,Obora,50.3733,13.863
CZ,440 01,Mradice,50.3311,13.6742
CZ,440 01,Řisuty,50.4728,13.8589
CZ,440 01,Hradiště,50.3323,13.6382
CZ,440 01,Bedřichovice,50.3038,13.8802
CZ,440 01,Veltěže,50.3532,13.8752
CZ,440 01,Skupice,50.3397,13.6957
CZ,440 01,Strkovice,50.3255,13.6515
CZ,440 01,Senkov,50.2936,13.7818
CZ,440 01,Hořany,50.2937,13.7494
CZ,440 01,Lišany,50.3444,13.6419
CZ,440 01,Jimlín,50.3203,13.7471
CZ,440 01,Chrastín,50.3687,13.9793
CZ,440 01,Vrbka,50.3813,13.696
CZ,440 01,Hřivčice,50.3333,13.9167
CZ,440 01,Dobroměřice,50.3701,13.7947
CZ,440 01,Blažim,50.4068,13.6286
CZ,440 01,Hořenec,50.4588,13.8078
CZ,440 01,Židovice,50.4444,13.8645
CZ,440 01,Brloh,50.3192,13.8256
CZ,440 01,Výškov,50.3954,13.6721
CZ,440 01,Telce,50.3095,13.9719
CZ,440 01,Žerotín,50.2862,13.9121
CZ,440 01,Touchovice,50.3032,13.7319
CZ,440 01,Kozly,50.4568,13.7845
CZ,440 01,Toužetín,50.3153,13.8861
CZ,440 01,Sinutec,50.4438,13.7921
CZ,440 01,Lipenec,50.3145,13.7068
CZ,440 01,Bitozeves,50.3732,13.6407
CZ,440 01,Všechlapy,50.4581,13.8369
CZ,440 01,Břínkov,50.2776,13.7873
CZ,440 01,Sulec,50.3092,13.885
CZ,440 01,Počedělice,50.3718,13.8878
CZ,440 01,Lahovice,50.4624,13.849
CZ,440 01,Donín,50.317,13.8946
CZ,440 01,Černochov,50.3529,14.0252
CZ,440 01,Úherce,50.2981,13.949
CZ,440 01,Vlčí,50.3336,13.8538
CZ,440 01,Počerady,50.4179,13.6877
CZ,440 01,Hvížďalka,50.2751,13.8555
CZ,440 01,Břvany,50.4011,13.7215
CZ,440 01,Vojnice,50.422,13.9424
CZ,440 01,Líšťany,50.312,13.7992
CZ,440 01,Stradonice,50.3732,13.959
CZ,440 01,Třtěno,50.4211,13.8739
CZ,440 01,Rvenice,50.3723,13.6802
CZ,440 01,Opočno,50.3115,13.7352
CZ,440 01,Solopysky,50.2589,13.7465
CZ,440 01,Zeměchy,50.3294,13.7503
CZ,440 01,Brodec,50.2949,13.8016
CZ,440 01,Nová Ves,50.2859,13.8427
CZ,440 01,Seletice,50.3595,13.8027
CZ,440 01,Dolejší Hůrky,50.3595,13.8027
CZ,440 01,Blšany u Loun,50.3487,13.8499
CZ,440 01,Chraberce,50.4083,13.8295
CZ,440 01,Želkovice,50.4642,13.8767
CZ,440 01,Louny,50.357,13.7967
CZ,440 01,Vidovle,50.3883,13.6474
CZ,440 01,Seménkovice,50.3696,13.6669
CZ,440 01,Pnětluky,50.2503,13.7038
CZ,440 01,Hrádek,50.4104,13.758
CZ,440 01,Konětopy,50.2677,13.7305
CZ,440 01,Selibice,50.3432,13.6129
CZ,440 01,Úlovice,50.2644,13.7924
CZ,440 01,Levonice,50.3377,13.6745
CZ,440 01,Vršovice,50.3685,13.842
CZ,440 01,Zbrašín,50.2993,13.7659
CZ,441 01,Vrbička,50.1768,13.2933
CZ,441 01,Dvérce,50.2046,13.3257
CZ,441 01,Vidhostice,50.1567,13.3728
CZ,441 01,Mukoděly,50.1483,13.3956
CZ,441 01,Nová Ves,50.2031,13.2692
CZ,441 01,Chotěbudice,50.2687,13.3414
CZ,441 01,Libyně,50.1458,13.3134
CZ,441 01,Drahonice,50.1469,13.3381
CZ,441 01,Buškovice,50.2241,13.3725
CZ,441 01,Dětaň,50.1944,13.3086
CZ,441 01,Lužec,50.1585,13.3511
CZ,441 01,Vysoké Třebušice,50.2562,13.3971
CZ,441 01,Vítkovice,50.1093,13.3028
CZ,441 01,Podbořanský Rohozec,50.2164,13.2628
CZ,441 01,Skytaly,50.167,13.3001
CZ,441 01,Pšov,50.2539,13.4587
CZ,441 01,Podbořany,50.2294,13.4119
CZ,441 01,Mlýnce,50.1604,13.3165
CZ,441 01,Bílenec,50.1368,13.4636
CZ,441 01,Kaštice,50.2644,13.4289
CZ,441 01,Malměřice,50.1165,13.3849
CZ,441 01,Letov,50.2341,13.4435
CZ,441 01,Sýrovice,50.2605,13.4671
CZ,441 01,Valov,50.2014,13.4189
CZ,441 01,Řepany,50.1343,13.3409
CZ,441 01,Chrašťany,50.2572,13.358
CZ,441 01,Libkovice,50.1347,13.2674
CZ,441 01,Přibenice,50.1395,13.3757
CZ,441 01,Ležky,50.1229,13.3547
CZ,441 01,Němčany,50.2538,13.3125
CZ,441 01,Zlovědice,50.2654,13.3939
CZ,441 01,Chmelišťná,50.2349,13.2765
CZ,441 01,Stebno,50.117,13.4176
CZ,441 01,Brody,50.2453,13.3388
CZ,441 01,Dolánky,50.258,13.4363
CZ,441 01,Vesce,50.1578,13.3297
CZ,441 01,Hlubany,50.2282,13.3946
CZ,441 01,Horní Záhoří,50.203,13.3581
CZ,434 01,Liběšice,50.5199,13.7467
CZ,434 01,Chrámce,50.4685,13.7739
CZ,434 01,Lišnice,50.4544,13.633
CZ,434 01,Čepirohy,50.4824,13.6186
CZ,434 01,Zaječice,50.4642,13.7169
CZ,434 01,Korozluky,50.4786,13.723
CZ,434 01,Bělušice,50.4492,13.7628
CZ,434 01,Vysoké Březno,50.4638,13.5734
CZ,434 01,Volevčice,50.4349,13.6904
CZ,434 01,Bedřichův Světec,50.45,13.75
CZ,434 01,Milá,50.43,13.7516
CZ,434 01,Dolní Jiřetín,50.5606,13.576
CZ,434 01,Skršín,50.4656,13.7544
CZ,434 01,Most,50.503,13.6362
CZ,434 01,Svinčice,50.4999,13.7415
CZ,434 01,Dobrčice,50.4791,13.7648
CZ,434 01,Moravěves,50.4242,13.6117
CZ,434 01,Vtelno,50.4887,13.6728
CZ,434 01,Želenice,50.5276,13.7261
CZ,434 01,Velebudice,50.4833,13.6333
CZ,434 01,Komořany,50.5278,13.5729
CZ,434 01,Kopisty,50.5459,13.6288
CZ,434 01,Třebušice,50.5201,13.5695
CZ,434 01,Malé Březno,50.5482,13.6015
CZ,434 01,Sedlec,50.4837,13.7133
CZ,434 01,Odolice,50.4419,13.7746
CZ,434 01,Nemilkov,50.454,13.6217
CZ,434 01,Polerady,50.4444,13.6527
CZ,434 01,Koporeč,50.4432,13.6282
CZ,435 01,Saběnice,50.4453,13.5853
CZ,435 01,Havraň,50.45,13.5988
CZ,435 11,Lom,50.5482,13.6015
CZ,435 11,Loučná,50.6133,13.651
CZ,435 13,Meziboří,50.6212,13.5987
CZ,435 21,České Zlatníky,50.5116,13.6981
CZ,435 21,Patokryje,50.4998,13.7052
CZ,435 21,Chanov,50.5046,13.6807
CZ,435 21,Obrnice,50.505,13.6954
CZ,435 22,Braňany,50.5429,13.7002
CZ,435 22,Kaňkov,50.5391,13.7365
CZ,435 24,Lužice,50.4917,13.7541
CZ,435 26,Bečov,50.4497,13.7178
CZ,435 32,Mariánské Radčice,50.574,13.665
CZ,435 33,Louka u Litvínova,50.574,13.665
CZ,435 42,Janov,50.5851,13.5637
CZ,435 42,Litvínov-Janov,50.5851,13.5637
CZ,435 42,Litvínov-Hamr,50.5851,13.5637
CZ,435 42,Hamr,50.5851,13.5637
CZ,435 43,Černice,50.567,13.5256
CZ,435 43,Jezeří,50.5543,13.5053
CZ,435 43,Mariánské Údolí,50.5648,13.526
CZ,435 43,Horní Jiřetín,50.5731,13.5472
CZ,435 45,Nová Ves v Horách,50.5947,13.4824
CZ,435 45,Mníšek,50.6262,13.505
CZ,435 45,Mikulovice,50.5918,13.4884
CZ,435 46,Rudolice v Horách,50.5792,13.4165
CZ,435 46,Malý Háj,50.5865,13.4191
CZ,435 46,Hora Svaté Kateřiny,50.6063,13.4367
CZ,435 46,Lesná,50.5692,13.4333
CZ,435 47,Brandov,50.632,13.3907
CZ,436 01,Klíny,50.6382,13.5481
CZ,436 01,Litvínov-Křížatky,50.6037,13.5507
CZ,436 01,Český Jiřetín,50.7075,13.5474
CZ,436 01,Křížatky,50.6037,13.5507
CZ,436 01,Litvínov-Šumná,50.6099,13.5361
CZ,436 01,Litvínov-Písečná,50.6099,13.5361
CZ,436 01,Litvínov-Lounice,50.6101,13.5673
CZ,436 01,Horní Litvínov,50.6116,13.5785
CZ,436 01,Fláje,50.6887,13.5842
CZ,436 01,Litvínov-Horní Litvínov,50.6116,13.5785
CZ,436 01,Litvínov-Horní Ves,50.6116,13.5785
CZ,436 01,Lounice,50.6101,13.5673
CZ,436 01,Sedlo,50.6246,13.5636
CZ,436 01,Písečná,50.6099,13.5361
CZ,436 01,Horní Ves,50.6116,13.5785
CZ,436 01,Rašov,50.6289,13.5638
CZ,436 01,Šumná,50.5482,13.6015
CZ,436 03,Litvínov-Chudeřín,50.597,13.5933
CZ,436 03,Chudeřín,50.597,13.5933
CZ,415 01,Hudcov,50.6271,13.7827
CZ,415 01,Suché,50.6329,13.9126
CZ,415 01,Drahkov,50.6434,13.8381
CZ,415 01,Nová Ves,50.6833,13.65
CZ,415 01,Kvítkov,50.6365,13.8859
CZ,415 01,Trnovany,50.6524,13.8536
CZ,415 01,Teplice,50.6404,13.8245
CZ,415 01,Kladruby,50.6149,13.8255
CZ,415 01,Srbice,50.6607,13.8693
CZ,415 01,Újezdeček,50.6457,13.7898
CZ,415 01,Prosetice,50.6331,13.843
CZ,415 01,Věšťany,50.6444,13.9009
CZ,415 03,Řetenice,50.6381,13.8054
CZ,415 10,Sobědruhy,50.6611,13.8541
CZ,417 01,Dubí,50.6856,13.7856
CZ,417 02,Drahůnky,50.6833,13.8167
CZ,417 02,Běhánky,50.6797,13.8071
CZ,417 02,Bystřice,50.6693,13.8059
CZ,417 03,Mstišov,50.6656,13.7779
CZ,417 03,Pozorka,50.6611,13.7936
CZ,417 04,Křižanov,50.6514,13.7141
CZ,417 04,Hrob,50.6592,13.7268
CZ,417 04,Verneřice,50.6231,13.7941
CZ,417 04,Mlýny,50.6231,13.7941
CZ,417 05,Dlouhá Louka,50.6447,13.6498
CZ,417 05,Hrad Osek,50.6298,13.672
CZ,417 05,Osek,50.6212,13.6927
CZ,417 12,Přítkov,50.6803,13.8296
CZ,417 12,Proboštov,50.6677,13.836
CZ,417 13,Modlany,50.6505,13.8953
CZ,417 22,Domaslavice,50.6308,13.7126
CZ,417 22,Háj u Duchcova,50.6308,13.7126
CZ,417 23,Košťany,50.6551,13.7555
CZ,417 23,Střelná,50.6662,13.7478
CZ,417 24,Jeníkov,50.6286,13.7489
CZ,417 24,Oldřichov,50.6358,13.7551
CZ,417 25,Lahošť,50.6182,13.7653
CZ,417 31,Novosedlice,50.6563,13.823
CZ,417 32,Cínovec,50.7322,13.769
CZ,417 41,Krupka,50.6845,13.8582
CZ,417 41,Vrchoslav,50.6779,13.8474
CZ,417 41,Horní Krupka,50.7029,13.8577
CZ,417 41,Fojtovice,50.716,13.8551
CZ,417 42,Nové Modlany,50.6781,13.8854
CZ,417 42,Bohosudov,50.6842,13.8767
CZ,417 42,Soběchleby,50.6721,13.8941
CZ,417 43,Maršov,50.6802,13.892
CZ,417 43,Unčín,50.6878,13.8969
CZ,417 52,Hostomice,50.5877,13.808
CZ,417 53,Úpoř,50.5799,13.8388
CZ,417 53,Světec,50.5761,13.8116
CZ,417 53,Štrbice,50.5629,13.8407
CZ,417 54,Kostomlaty pod Milešovkou,50.5601,13.8731
CZ,417 57,Červený Újezd,50.4895,13.8441
CZ,417 57,Razice,50.5217,13.8095
CZ,417 57,Chouč,50.5122,13.7662
CZ,417 57,Měrunice,50.4804,13.818
CZ,417 57,Lukov,50.5281,13.8854
CZ,417 57,Štěpánov,50.5285,13.8721
CZ,417 57,Tvrdín,50.5025,13.8028
CZ,417 57,Mirošovice,50.5053,13.7829
CZ,417 57,Žichov,50.4793,13.7905
CZ,417 57,Kučlín,50.532,13.7962
CZ,417 57,Hrobčice,50.5173,13.7856
CZ,417 57,Mrzlice,50.512,13.8112
CZ,417 57,Mukov,50.5045,13.8373
CZ,417 61,Nové Dvory,50.6231,13.8756
CZ,417 61,Nechvalice,50.6231,13.7941
CZ,417 61,Úpořiny,50.6231,13.7941
CZ,417 61,Světice,50.6228,13.8607
CZ,417 61,Bystřany,50.6287,13.8642
CZ,417 62,Sezemice,50.6145,13.9053
CZ,417 62,Vrahožily,50.5993,13.9253
CZ,417 62,Malhostice,50.612,13.9229
CZ,417 62,Rtyně nad Bílinou,50.6035,13.9087
CZ,417 62,Velvěty,50.6115,13.8876
CZ,417 63,Žalany,50.59,13.9063
CZ,417 63,Bílka,50.5684,13.9343
CZ,417 63,Lhenice,50.5754,13.8656
CZ,417 63,Hlince,50.5679,13.8858
CZ,417 63,Lysec,50.6047,13.8594
CZ,417 63,Bořislav,50.5794,13.9292
CZ,417 63,Žim,50.585,13.9653
CZ,417 63,Hradiště,50.5943,13.87
CZ,417 63,Bžany,50.5895,13.8787
CZ,417 63,Záhoří,50.5765,13.9707
CZ,417 63,Bukovice,50.578,13.885
CZ,417 63,Lbín,50.6075,13.8579
CZ,417 63,Černčice,50.5618,13.9164
CZ,417 63,Lelov,50.5829,13.9019
CZ,417 63,Pytlíkov,50.5829,13.9019
CZ,417 63,Mošnov,50.5829,13.9019
CZ,417 65,Němečky,50.586,13.8437
CZ,417 65,Křemýž,50.5973,13.8219
CZ,417 65,Pňovičky,50.6231,13.7941
CZ,417 65,Ohníč,50.6231,13.7941
CZ,417 65,Dolánky,50.6231,13.7941
CZ,417 71,Želénky,50.5987,13.7807
CZ,417 71,Štěrbina,50.6121,13.7976
CZ,417 71,Zabrušany,50.605,13.7875
CZ,417 71,Straky,50.6059,13.7891
CZ,417 71,Všechlapy,50.6077,13.7906
CZ,417 72,Chotějovice,50.5796,13.777
CZ,417 72,Ledvice,50.585,13.772
CZ,417 81,Moldava,50.7206,13.6572
CZ,418 01,Újezdské Předměstí,50.6231,13.7941
CZ,418 01,Bílina,50.5485,13.7753
CZ,418 01,Pražské Předměstí,50.6231,13.7941
CZ,418 01,Mostecké Předměstí,50.6231,13.7941
CZ,418 01,Teplické Předměstí,50.6231,13.7941
CZ,418 01,Chudeřice,50.5614,13.7814
CZ,418 04,Bílina,50.5485,13.7753
CZ,419 01,Duchcov,50.6038,13.7462
CZ,419 01,Mikulov,50.6876,13.7216
CZ,400 01,Předlice,50.6594,13.9914
CZ,400 01,Vaňov,50.6271,14.0514
CZ,400 01,Bukov,50.6812,14.0103
CZ,400 01,Ústí nad Labem-centrum,50.6586,14.0175
CZ,400 01,Klíše,50.6667,14.0167
CZ,400 02,Libov,50.7055,14.0725
CZ,400 02,Žďárek,50.7249,14.0089
CZ,400 02,Radešín,50.702,14.0678
CZ,400 02,Mírkov,50.6955,14.115
CZ,400 02,Žďár,50.7278,14.0222
CZ,400 02,Malé Chvojno,50.7406,14.0282
CZ,400 02,Lipová,50.7159,14.0882
CZ,400 02,Čermná,50.74,14.0828
CZ,400 02,Arnultovice,50.7134,14.0461
CZ,400 02,Mnichov,50.7223,14.0769
CZ,400 02,Knínice,50.7357,14.0004
CZ,400 02,Luční Chvojno,50.7233,14.0544
CZ,400 02,Slavošov,50.717,14.1032
CZ,400 03,Kojetice,50.645,14.0876
CZ,400 03,Střekov,50.6546,14.062
CZ,400 04,Hostovice,50.6433,14.0163
CZ,400 04,Milbohov,50.6233,14.0181
CZ,400 04,Moravany,50.6023,14.025
CZ,400 04,Stebno,50.6151,14.0172
CZ,400 04,Trmice,50.6429,13.9945
CZ,400 04,Suchá,50.6167,14
CZ,400 04,Radejčín,50.5909,13.9952
CZ,400 04,Újezd,50.6784,13.9645
CZ,400 04,Koštov,50.6314,13.9901
CZ,400 04,Podlešín,50.6221,14.0354
CZ,400 04,Dubice,50.5954,14.0146
CZ,400 04,Chvalov,50.602,14.0577
CZ,400 07,Krásné Březno,50.6711,14.0821
CZ,400 10,Střížovice,50.6786,13.9779
CZ,400 10,Všebořice,50.6833,14
CZ,400 10,Český Újezd,50.6784,13.9645
CZ,400 11,Chuderov,50.6886,14.0462
CZ,400 11,Chuderovec,50.6988,14.0417
CZ,400 11,Žežice,50.686,14.0706
CZ,400 11,Ústí nad Labem-Severní terasa,50.6912,14.0528
CZ,403 01,Dolní Zálezly,50.5973,14.0431
CZ,403 02,Církvice,50.5905,14.0378
CZ,403 02,Sebuzín,50.5944,14.0658
CZ,403 13,Stadice,50.6182,13.9669
CZ,403 13,Habří,50.6205,13.9439
CZ,403 13,Řehlovice,50.6071,13.9541
CZ,403 13,Habrovany,50.5986,13.9817
CZ,403 13,Hliňany,50.614,13.9513
CZ,403 13,Brozánky,50.6066,13.9374
CZ,403 17,Přestanov,50.6867,13.9203
CZ,403 17,Chabařovice,50.6732,13.9418
CZ,403 21,Brná,50.6193,14.0795
CZ,403 22,Olešnice,50.6618,14.1183
CZ,403 22,Svádov,50.6596,14.1079
CZ,403 23,Zubrnice,50.6495,14.2204
CZ,403 23,Homole u Panny,50.6295,14.1858
CZ,403 23,Lhota pod Pannou,50.6289,14.1727
CZ,403 23,Týniště,50.6377,14.2204
CZ,403 23,Doubravice,50.6291,14.2091
CZ,403 23,Řetouň,50.618,14.1743
CZ,403 23,Leština,50.6602,14.1955
CZ,403 23,Byňov,50.6406,14.153
CZ,403 23,Haslice,50.6232,14.1991
CZ,403 23,Horní Zálezly,50.5976,14.0434
CZ,403 23,Valtířov,50.6726,14.1209
CZ,403 23,Bláhov,50.6336,14.2019
CZ,403 23,Velké Březno,50.6627,14.1417
CZ,403 23,Suletice,50.6418,14.1688
CZ,403 23,Nová Ves u Pláně,50.6398,14.1719
CZ,403 23,Malé Březno,50.6726,14.1723
CZ,403 27,Tašov,50.6145,14.1358
CZ,403 27,Čeřeniště,50.6053,14.1169
CZ,403 27,Pohoří,50.6268,14.1333
CZ,403 27,Němčí,50.6169,14.1155
CZ,403 27,Březí,50.645,14.1154
CZ,403 27,Rýdeč,50.6067,14.1624
CZ,403 27,Malečov,50.6319,14.1194
CZ,403 27,Proboštov,50.6254,14.15
CZ,403 31,Mojžíř,50.6808,14.1143
CZ,403 31,Ryjice,50.6851,14.0901
CZ,403 31,Neštěmice,50.6725,14.103
CZ,403 32,Roztoky,50.6858,14.1809
CZ,403 32,Povrly,50.6728,14.1603
CZ,403 32,Neštědice,50.6713,14.139
CZ,403 34,Velké Chvojno,50.7316,14.0367
CZ,403 35,Libouchec,50.7585,14.0407
CZ,403 36,Tisá,50.7845,14.0313
CZ,403 37,Petrovice,50.789,13.9761
CZ,403 37,Krásný Les,50.7455,13.9746
CZ,403 38,Telnice,50.7279,13.9633
CZ,403 38,Liboňov,50.7252,13.9543
CZ,403 38,Varvažov,50.7234,13.9628
CZ,403 39,Žandov,50.7073,13.9463
CZ,403 39,Chlumec,50.6997,13.9396
CZ,403 39,Stradov,50.6938,13.9212
CZ,403 40,Habrovice,50.704,14.0021
CZ,403 40,Skorotice,50.6892,14.0075
CZ,403 40,Strážky,50.7061,14.0143
CZ,403 40,Božtěšice,50.6905,14.0229
CZ,407 11,Děčín XXX-Velká Veleň,50.6963,14.2049
CZ,415 01,Roudníky,50.6492,13.9194
CZ,760 01,Březnice,49.1864,17.6628
CZ,760 01,Racková,49.2771,17.6249
CZ,760 01,Kudlov,49.2041,17.6829
CZ,760 01,Prštné,49.2264,17.6326
CZ,760 01,Zlín,49.2265,17.6707
CZ,760 01,Jaroslavice,49.2109,17.6963
CZ,760 01,Příluky,49.2241,17.7213
CZ,760 01,Zlínské Paseky,49.224,17.667
CZ,760 01,Mladcová,49.2363,17.6443
CZ,760 05,Zlín (Jižní Svahy),49.224,17.667
CZ,763 01,Hostišová,49.2537,17.591
CZ,763 01,Machová,49.2543,17.5449
CZ,763 01,Mysločovice,49.256,17.5661
CZ,763 01,Sazovice,49.2409,17.5687
CZ,763 02,Chlum,49.2303,17.6062
CZ,763 02,Lhotka,49.2333,17.5897
CZ,763 02,Tečovice,49.2211,17.5873
CZ,763 02,Louky,49.2185,17.6153
CZ,763 02,Malenovice,49.2074,17.5943
CZ,763 02,Lhota,49.1693,17.6024
CZ,763 02,Karlovice,49.1764,17.5858
CZ,763 07,Hřivínův Újezd,49.1242,17.692
CZ,763 07,Kelníky,49.1109,17.6447
CZ,763 07,Velký Ořechov,49.1094,17.6684
CZ,763 07,Dobrkovice,49.0945,17.6695
CZ,763 11,Lužkovice,49.223,17.7466
CZ,763 11,Ostrata,49.2709,17.7668
CZ,763 11,Želechovice nad Dřevnicí,49.2174,17.7448
CZ,763 11,Klečůvka,49.2333,17.7667
CZ,763 11,Lípa,49.2153,17.7687
CZ,763 11,Hvozdná,49.2485,17.7516
CZ,763 12,Lutonina,49.2385,17.8828
CZ,763 12,Lhotsko,49.2122,17.8834
CZ,763 12,Ublo,49.2331,17.9011
CZ,763 12,Jasenná,49.2534,17.8942
CZ,763 12,Chrastěšov,49.2462,17.8556
CZ,763 12,Zádveřice-Raková,49.2315,17.8677
CZ,763 12,Raková,49.2387,17.8164
CZ,763 12,Zádveřice,49.2163,17.8083
CZ,763 12,Bratřejov,49.2225,17.9133
CZ,763 12,Vizovice,49.2229,17.8545
CZ,763 14,Štípa,49.2692,17.7313
CZ,763 14,Velíková,49.2829,17.7592
CZ,763 14,Kostelec,49.2563,17.6997
CZ,763 15,Slušovice,49.2478,17.8015
CZ,763 15,Veselá,49.2375,17.7755
CZ,763 15,Všemina,49.281,17.8768
CZ,763 15,Neubuz,49.2604,17.8253
CZ,763 15,Hrobice,49.2774,17.7882
CZ,763 15,Březová,49.2603,17.7912
CZ,763 15,Dešná,49.2666,17.8459
CZ,763 16,Lukoveček,49.3035,17.6687
CZ,763 16,Vítová,49.2942,17.708
CZ,763 16,Dolní Ves,49.279,17.6771
CZ,763 16,Horní Ves,49.2845,17.691
CZ,763 16,Fryšták,49.2852,17.6835
CZ,763 17,Lukov,49.2903,17.7296
CZ,763 18,Podkopná Lhota,49.3058,17.8314
CZ,763 18,Trnava,49.296,17.8419
CZ,763 19,Kašava,49.2954,17.7857
CZ,763 19,Vlčková,49.3105,17.7633
CZ,763 19,Držková,49.3191,17.7855
CZ,763 21,Rudimov,49.0797,17.8281
CZ,763 21,Divnice,49.0823,17.8792
CZ,763 21,Hrádek na Vlárské dráze,49.0823,17.8792
CZ,763 21,Slavičín,49.088,17.8735
CZ,763 21,Rokytnice,49.0661,17.9114
CZ,763 21,Bohuslavice nad Vláří,49.09,17.9299
CZ,763 21,Kochavec,49.0374,17.9382
CZ,763 21,Nevšová,49.1069,17.8434
CZ,763 21,Lipová,49.1219,17.8796
CZ,763 21,Šanov,49.0455,17.8984
CZ,763 21,Petrůvka,49.1049,17.81
CZ,763 23,Sehradice,49.1443,17.8242
CZ,763 23,Dolní Lhota,49.1372,17.8124
CZ,763 23,Horní Lhota,49.1543,17.8044
CZ,763 23,Slopné,49.157,17.8471
CZ,763 24,Haluzice,49.1379,17.8973
CZ,763 24,Vrbětice,49.113,17.9389
CZ,763 24,Vlachovice,49.1238,17.94
CZ,763 25,Drnovice,49.1789,17.9573
CZ,763 25,Újezd,49.1681,17.9061
CZ,763 25,Vysoké Pole,49.1774,17.9373
CZ,763 25,Loučka,49.1799,17.8865
CZ,763 26,Žilín,49.0881,17.7889
CZ,763 26,Podhradí,49.1399,17.774
CZ,763 26,Kladná,49.0881,17.7889
CZ,763 26,Luhačovice,49.0998,17.7575
CZ,763 26,Řetechov,49.1307,17.7491
CZ,763 26,Pozlovice,49.1292,17.7693
CZ,763 31,Bylnice,49.0743,18.0114
CZ,763 31,Brumov-Bylnice,49.0918,18.0224
CZ,763 31,Brumov,49.093,18.0257
CZ,763 32,Návojná,49.1083,18.0529
CZ,763 32,Nedašov,49.1078,18.0704
CZ,763 32,Nedašova Lhota,49.1213,18.0796
CZ,763 33,Štítná nad Vláří,49.0688,17.9827
