country_code,postal_code,place_name,latitude,longitude
SK,072 01,Pozdišovce,48.7246,21.8546
SK,072 01,Laškovce,48.7011,21.8513
SK,072 02,Tušice,48.7268,21.7507
SK,072 02,Horovce,48.7047,21.7685
SK,072 02,Tušická Nová Ves,48.7164,21.7546
SK,072 03,Moravany,48.7405,21.7851
SK,072 03,Rakovec nad Ondavou,48.7687,21.7827
SK,072 04,Trhovište,48.6982,21.8047
SK,072 05,Bracovce,48.6462,21.839
SK,072 05,Ložín,48.6596,21.8352
SK,072 05,Kačanov,48.6122,21.8443
SK,072 05,Falkušovce,48.6323,21.8413
SK,072 06,Markovce,48.5909,21.8427
SK,072 06,Malčice,48.5779,21.8524
SK,072 06,Petrikovce,48.5453,21.861
SK,072 11,Čečehov,48.7248,21.9899
SK,072 11,Iňačovce,48.6973,22.0319
SK,072 11,Jastrabie pri Michalovciach,48.712,22.0301
SK,072 13,Zemplínska Široká,48.6933,21.9775
SK,072 13,Senné,48.6643,22.0231
SK,072 13,Stretava,48.6434,22.0037
SK,072 13,Stretavka,48.6225,21.9872
SK,072 13,Palín,48.6577,21.9877
SK,072 14,Vysoká nad Uhom,48.6261,22.0913
SK,072 14,Vysoká nad Uhom - Vysocký Dvor,48.6323,22.1003
SK,072 14,Pavlovce nad Uhom,48.6109,22.069
SK,072 15,Budkovce,48.6322,21.9306
SK,072 15,Dúbravka,48.6359,21.8886
SK,072 16,Hatalov,48.6588,21.889
SK,072 16,Žbince,48.6671,21.8817
SK,072 16,Vrbnica,48.6813,21.8878
SK,072 17,Slavkovce,48.6023,21.9215
SK,072 17,Zemplínske Kopčany,48.5896,21.9213
SK,072 17,Malé Raškovce,48.5793,21.9188
SK,072 21,Nacina Ves,48.8189,21.8546
SK,072 21,Voľa,48.845,21.8508
SK,072 22,Pusté Čemerné,48.8422,21.8166
SK,072 22,Strážske,48.8735,21.8367
SK,072 23,Staré,48.8614,21.8755
SK,072 23,Zbudza,48.8144,21.8932
SK,072 23,Oreské,48.8596,21.9046
SK,072 31,Vinné,48.8096,21.9676
SK,072 31,Trnava pri Laborci,48.8179,21.9319
SK,072 31,Klokočov,48.8136,22.0298
SK,072 32,Poruba pod Vihorlatom,48.826,22.1372
SK,072 32,Kusín,48.8158,22.0627
SK,072 32,Jovsa,48.8192,22.0908
SK,072 33,Hnojné,48.7784,22.0691
SK,072 33,Závadka,48.7661,22.0664
SK,072 34,Zalužice,48.7588,21.9874
SK,072 34,Hažín,48.7523,22.0194
SK,072 34,Lúčky,48.7669,22.0389
SK,072 36,Zemplínska Šírava,48.8078,21.9999
SK,072 36,Kaluža,48.8078,21.9999
SK,072 37,Sliepkovce,48.6726,21.9462
SK,072 37,Lastomír,48.7028,21.9253
SK,072 54,Bajany,48.6026,22.1088
SK,076 71,Čičarovce,48.54,22.0272
SK,076 72,Ižkovce,48.557,21.9564
SK,076 72,Vojany,48.568,21.9896
SK,076 72,Beša,48.5356,21.9514
SK,076 74,Drahňov,48.5932,21.9659
SK,076 75,Veľké Raškovce,48.5554,21.9107
SK,076 75,Oborín,48.5413,21.8836
SK,076 77,Ptrukša,48.4872,22.1407
SK,076 77,Ruská,48.5273,22.1407
SK,076 77,Budince,48.5447,22.1233
SK,076 77,Veľké Slemence,48.5091,22.1402
SK,079 01,Maťovské Vojkovce,48.5667,22.1374
SK,079 01,Kapušianske Kľačany,48.5333,22.1167
SK,079 01,Krišovská Liesková - Krížany,48.5829,22.031
SK,079 01,Krišovská Liesková,48.5855,22.0288
SK,079 01,Veľké Kapušany,48.552,22.0804
SK,079 01,Čierne Pole,48.5781,22.0759
SK,079 01,Krišovská Liesková - Liesková,48.5616,22.076
SK,048 01,Čučma,48.6916,20.5413
SK,048 01,Rožňava,48.6601,20.5376
SK,048 01,Rudná,48.6578,20.4894
SK,049 11,Plešivec,48.5458,20.4022
SK,049 11,Slavec,48.5858,20.4673
SK,049 11,Silická Brezová,48.5323,20.486
SK,049 12,Meliata,48.5158,20.3316
SK,049 12,Čoltovo,48.495,20.3754
SK,049 12,Bohúňovo,48.5133,20.3817
SK,049 12,Gemerská Hôrka,48.535,20.3782
SK,049 21,Betliar,48.7027,20.5081
SK,049 22,Gemerská Poloma,48.713,20.4828
SK,049 23,Kobeliarovo,48.7446,20.3709
SK,049 23,Henckovce,48.7129,20.4322
SK,049 23,Nižná Slaná,48.7252,20.4093
SK,049 24,Gočovo,48.7593,20.4202
SK,049 24,Vlachovo,48.7725,20.416
SK,049 25,Dobšiná,48.8207,20.3699
SK,049 26,Rejdová,48.7904,20.2861
SK,049 26,Vyšná Slaná,48.7861,20.3184
SK,049 31,Rakovnica,48.6564,20.4608
SK,049 31,Rožňavské Bystré,48.6652,20.442
SK,049 32,Rozložná,48.6172,20.3512
SK,049 32,Kunova Teplica,48.6118,20.3807
SK,049 32,Štítnik,48.659,20.364
SK,049 32,Honce,48.6678,20.4052
SK,049 32,Pašková,48.5915,20.3837
SK,049 32,Gočaltovo,48.6378,20.3454
SK,049 34,Brdárka,48.7669,20.3389
SK,049 34,Markuška,48.7284,20.3262
SK,049 34,Slavoška,48.7282,20.3368
SK,049 34,Hanková,48.7491,20.314
SK,049 35,Petrovo,48.7139,20.3642
SK,049 35,Ochtiná,48.6841,20.3275
SK,049 35,Roštár,48.6922,20.3506
SK,049 35,Koceľovce,48.7098,20.3438
SK,049 36,Rochovce,48.7024,20.3013
SK,049 36,Slavošovce,48.713,20.2822
SK,049 36,Čierna Lehota,48.7172,20.2707
SK,049 41,Pača,48.682,20.6121
SK,049 41,Krásnohorské Podhradie,48.6529,20.5987
SK,049 42,Kováčová,48.6407,20.699
SK,049 42,Lipovník,48.6291,20.6218
SK,049 42,Drnava,48.6395,20.6567
SK,049 42,Bôrka,48.6324,20.7645
SK,049 42,Lúčka,48.6348,20.7209
SK,049 43,Jablonov nad Turňou,48.5939,20.6745
SK,049 43,Hrušov,48.5824,20.6354
SK,049 43,Silická Jablonica,48.5583,20.6086
SK,049 44,Hrhov,48.6063,20.7507
SK,049 45,Jovice,48.631,20.5497
SK,049 45,Krásnohorská Dlhá Lúka,48.6254,20.5792
SK,049 51,Brzotín,48.631,20.4957
SK,049 51,Kružná,48.638,20.4706
SK,049 52,Silica,48.5555,20.5221
SK,049 55,Dlhá Ves,48.4949,20.439
SK,049 55,Ardovo,48.532,20.4151
SK,049 55,Kečovo,48.4921,20.4848
SK,049 71,Stratená,48.8712,20.3384
SK,049 73,Dedinky,48.8672,20.3795
SK,980 46,Gemerská Panica,48.4726,20.3504
SK,980 46,Bretka,48.4884,20.3409
SK,072 33,Fekišovce,48.7713,22.0848
SK,072 41,Remetské Hámre,48.8497,22.1837
SK,072 41,Vyšná Rybnica,48.8221,22.1773
SK,072 41,Vyšné Remety,48.8278,22.1678
SK,072 42,Úbrež,48.7863,22.1325
SK,072 43,Veľké Revištia,48.7487,22.1028
SK,072 43,Blatné Revištia,48.7383,22.0795
SK,072 44,Blatná Polianka,48.6895,22.1059
SK,072 44,Bunkovce,48.7249,22.1169
SK,072 44,Blatné Remety,48.7081,22.1041
SK,072 51,Husák,48.699,22.2879
SK,072 51,Orechová,48.7069,22.2238
SK,072 51,Krčava,48.683,22.2458
SK,072 51,Sejkov,48.6818,22.2276
SK,072 51,Vyšné Nemecké,48.6608,22.2618
SK,072 52,Nižné Nemecké,48.6535,22.2376
SK,072 52,Tašuľa,48.6595,22.1712
SK,072 52,Jenkovce,48.6556,22.2092
SK,072 53,Záhor,48.6249,22.205
SK,072 53,Bežovce,48.6288,22.1535
SK,072 54,Pinkovce,48.608,22.185
SK,072 54,Lekárovce,48.6032,22.156
SK,072 55,Svätuš,48.6846,22.1413
SK,072 55,Kristy,48.6867,22.1885
SK,072 55,Ostrov,48.7183,22.1635
SK,072 55,Porostov,48.6977,22.1779
SK,072 61,Vojnatina,48.7352,22.2299
SK,072 61,Kolibabovce,48.7196,22.2586
SK,072 61,Priekopa,48.7514,22.2762
SK,072 61,Porúbka,48.7322,22.2654
SK,072 62,Koromľa,48.7159,22.2932
SK,072 62,Petrovce,48.7075,22.3241
SK,072 63,Koňuš,48.7763,22.2691
SK,072 63,Choňkovce,48.779,22.2395
SK,072 64,Ruský Hrabovec,48.856,22.3544
SK,072 64,Beňatina,48.8088,22.3264
SK,072 64,Podhoroď,48.8183,22.3008
SK,072 64,Inovce,48.823,22.359
SK,072 64,Ruská Bystrá,48.8557,22.2962
SK,073 01,Tibava,48.7376,22.2128
SK,073 01,Sobrance,48.7445,22.1814
SK,073 01,Horňa,48.7576,22.1995
SK,073 01,Nižná Rybnica,48.741,22.1463
SK,073 01,Jasenov,48.7958,22.1678
SK,073 01,Hlivištia,48.8086,22.2206
SK,073 01,Baškovce,48.7852,22.2053
SK,073 01,Ruskovce,48.778,22.1635
SK,052 01,Spišské Tomášovce,48.962,20.4723
SK,052 01,Teplička,48.9092,20.5897
SK,052 01,Spišská Nová Ves,48.9446,20.5615
SK,052 05,Spišská Nová Ves,48.9446,20.5615
SK,053 01,Harichovce,48.9619,20.5826
SK,053 11,Smižany,48.9545,20.5234
SK,053 11,Iliašovce,48.9916,20.5265
SK,053 13,Letanovce,48.9765,20.4648
SK,053 13,Arnutovce,48.9789,20.4946
SK,053 15,Betlanovce,48.9812,20.3898
SK,053 15,Hrabušice,48.9756,20.4086
SK,053 21,Markušovce,48.9119,20.6307
SK,053 21,Matejovce nad Hornádom,48.918,20.6725
SK,053 21,Lieskovany,48.9281,20.6047
SK,053 22,Jamník,48.9437,20.6628
SK,053 22,Odorín,48.9337,20.6346
SK,053 22,Danišovce,48.9497,20.6202
SK,053 23,Rudňany,48.8816,20.6801
SK,053 23,Poráč,48.8842,20.7239
SK,053 31,Spišská Nová Ves,48.9446,20.5615
SK,053 32,Hnilčík,48.8592,20.5745
SK,053 40,Slovinky,48.881,20.837
SK,053 42,Kolinovce,48.9282,20.8524
SK,053 42,Kaľava,48.9342,20.8682
SK,053 42,Krompachy,48.9145,20.8751
SK,053 61,Slatvina,48.9623,20.842
SK,053 61,Oľšavka,48.9645,20.8244
SK,053 61,Žehra,48.9796,20.7917
SK,053 61,Vojkovce,48.9533,20.8627
SK,053 61,Spišské Vlachy,48.9475,20.7957
SK,053 61,Olcnava,48.9275,20.7556
SK,053 62,Bystrany,48.9487,20.7598
SK,053 63,Spišský Hrušov,48.9475,20.7059
SK,053 63,Hincovce,48.9587,20.7259
SK,053 63,Chrasť nad Hornádom,48.9266,20.6952
SK,053 63,Vítkovce,48.9275,20.7225
SK,053 75,Hnilec,48.8405,20.5052
SK,053 76,Mlynky,48.8522,20.4301
SK,075 01,Nový Ruskov,48.6458,21.6757
SK,075 01,Plechotice,48.6263,21.6424
SK,075 01,Trebišov 1,48.6231,21.6561
SK,075 01,Trebišov,48.6286,21.7195
SK,075 01,Egreš,48.6144,21.6062
SK,076 01,Zemplínske Hradište,48.5836,21.7372
SK,076 01,Kožuchov,48.5642,21.7241
SK,076 02,Novosad,48.5253,21.7426
SK,076 02,Kysta,48.5135,21.7201
SK,076 02,Kašov,48.4898,21.7416
SK,076 02,Zemplínsky Branč,48.5434,21.7202
SK,076 03,Sirník,48.5196,21.8017
SK,076 03,Hraň,48.545,21.7847
SK,076 05,Cejkov,48.4663,21.7605
SK,076 05,Brehov,48.4836,21.815
SK,076 05,Zemplínske Jastrabie,48.5,21.7833
SK,076 12,Kuzmice,48.5797,21.5696
SK,076 12,Brezina,48.5483,21.5605
SK,076 12,Slivník,48.5999,21.5566
SK,076 13,Kazimír,48.5236,21.5855
SK,076 13,Byšta,48.5307,21.5388
SK,076 14,Lastovce,48.5391,21.6281
SK,076 14,Michaľany,48.5159,21.6234
SK,076 14,Luhyňa,48.4906,21.6359
SK,076 15,Hrčeľ,48.519,21.6951
SK,076 15,Veľaty,48.5241,21.6605
SK,076 16,Stanča,48.5697,21.6561
SK,076 16,Zemplínska Nová Ves,48.5699,21.6702
SK,076 17,Nižný Žipov,48.5821,21.6377
SK,076 17,Čeľovce,48.6022,21.628
SK,076 22,Vojčice,48.6784,21.7158
SK,076 22,Hriadky,48.6991,21.7089
SK,076 31,Viničky,48.3988,21.7447
SK,076 31,Klin nad Bodrogom,48.3838,21.7253
SK,076 31,Streda nad Bodrogom,48.3722,21.7542
SK,076 32,Černochov,48.4412,21.732
SK,076 32,Bara,48.4256,21.7161
SK,076 32,Borša,48.3944,21.7042
SK,076 33,Karlov Dvor,48.41,21.782
SK,076 33,Slovenské Nové Mesto,48.4059,21.6714
SK,076 34,Zemplín,48.44,21.8101
SK,076 34,Ladmovce,48.4137,21.7805
SK,076 35,Somotor,48.4025,21.8079
SK,076 35,Svätá Mária,48.4333,21.839
SK,076 36,Veľký Kamenec,48.3616,21.8059
SK,076 36,Malý Kamenec,48.3522,21.7878
SK,076 37,Rad,48.4637,21.8577
SK,076 37,Svinice,48.4571,21.8822
SK,076 41,Biel,48.4089,22.0591
SK,076 41,Dobrá,48.4125,22.0286
SK,076 42,Veľké Trakany,48.3915,22.0886
SK,076 42,Boťany - Kolónia,48.3954,22.0972
SK,076 42,Malé Trakany,48.3994,22.1057
SK,076 43,Čierna,48.417,22.0887
SK,076 43,Boťany,48.4447,22.0926
SK,076 43,Čierna nad Tisou,48.417,22.0887
SK,076 51,Pribeník,48.3929,22.003
SK,076 52,Malý Horeš,48.3988,21.9464
SK,076 52,Veľký Horeš,48.3846,21.909
SK,076 52,Onča,48.3831,21.9073
SK,076 52,Strážne,48.3659,21.8666
SK,076 53,Zatín,48.4758,21.9039
SK,076 53,Soľnička,48.475,21.9605
SK,076 53,Boľ,48.4728,21.9445
SK,076 61,Stankovce,48.7646,21.6594
SK,076 61,Bačkov,48.7399,21.6232
SK,076 61,Kravany,48.7587,21.6433
SK,076 61,Višňov,48.7484,21.6686
SK,076 61,Dargov,48.7332,21.5852
SK,076 62,Parchovany,48.7522,21.716
SK,076 62,Dvorianky,48.7309,21.7078
SK,076 64,Zemplínska Teplica,48.6466,21.5721
SK,076 81,Čerhov,48.4633,21.6471
SK,076 82,Veľká Tŕňa,48.469,21.6787
SK,076 82,Malá Tŕňa,48.45,21.6833
SK,076 83,Svätuše,48.4333,21.9167
SK,076 83,Vojka,48.4615,21.9153
SK,076 84,Poľany,48.4686,21.9903
SK,076 84,Leles,48.463,22.029
SK,076 84,Bačka,48.4421,22.0494
SK,077 01,Kráľovský Chlmec,48.4234,21.9794
SK,078 01,Malé Ozorovce,48.6824,21.6134
SK,078 01,Trnávka,48.7069,21.6174
SK,078 01,Sečovce,48.7007,21.661
SK,078 01,Veľké Ozorovce,48.6628,21.6079
SK,078 01,Zbehňov,48.6895,21.6297
SK,040 02,Košice 2,48.7759,21.2059
SK,040 03,Košice 3,48.7759,21.2059
SK,040 04,Košice 4,48.7759,21.2059
SK,040 05,Košice 5,48.7759,21.2059
SK,040 07,Košice 7,48.7759,21.2059
SK,040 08,Košice 8,48.7759,21.2059
SK,040 10,Košice 10,48.6896,21.2776
SK,040 19,Košice 19,48.6896,21.2776
SK,040 20,Košice 20,48.7019,21.2673
SK,040 31,Košice 1,48.7019,21.2673
SK,040 32,Košice 1,48.7019,21.2673
SK,040 34,Košice 1,48.7019,21.2673
SK,040 39,Košice 1,48.7019,21.2673
SK,040 41,Košice 1,48.7019,21.2673
SK,040 42,Košice 1,48.7019,21.2673
SK,040 45,Košice 1,48.7019,21.2673
SK,040 46,Košice 1,48.7019,21.2673
SK,040 50,Košice 1,48.7019,21.2673
SK,040 53,Košice 1,48.7019,21.2673
SK,040 55,Košice 1,48.7019,21.2673
SK,040 57,Košice 1,48.7019,21.2673
SK,040 58,Košice 1,48.7019,21.2673
SK,040 59,Košice 1,48.7019,21.2673
SK,040 60,Košice 1,48.7019,21.2673
SK,040 64,Košice 1,48.7019,21.2673
SK,040 65,Košice 1,48.7019,21.2673
SK,040 66,Košice 1,48.7019,21.2673
SK,040 73,Košice 1,48.7019,21.2673
SK,040 74,Košice 1,48.7019,21.2673
SK,040 75,Košice 1,48.7019,21.2673
SK,040 77,Košice 1,48.7019,21.2673
SK,040 79,Košice 1,48.7019,21.2673
SK,040 81,Košice 1,48.7019,21.2673
SK,040 82,Košice 1,48.7019,21.2673
SK,040 83,Košice 1,48.7019,21.2673
SK,040 85,Košice 1,48.7019,21.2673
SK,040 87,Košice 1,48.7019,21.2673
SK,040 89,Košice 1,48.7019,21.2673
SK,041 00,Košice 1,48.6777,20.9367
SK,041 02,Košice 1,48.6777,20.9367
SK,041 03,Košice 1,48.6777,20.9367
SK,041 05,Košice 1,48.6777,20.9367
SK,041 07,Košice 1,48.6777,20.9367
SK,041 08,Košice 1,48.6777,20.9367
SK,041 09,Košice 1,48.6777,20.9367
SK,041 10,Košice 1,48.6777,20.9367
SK,041 11,Košice 1,48.6777,20.9367
SK,041 12,Košice 1,48.6777,20.9367
SK,041 14,Košice 1,48.6777,20.9367
SK,041 15,Košice 1,48.6777,20.9367
SK,041 17,Košice 1,48.6777,20.9367
SK,041 18,Košice 1,48.6777,20.9367
SK,041 19,Košice 1,48.6777,20.9367
SK,041 20,Košice 1,48.6777,20.9367
SK,041 21,Košice 1,48.6777,20.9367
SK,041 22,Košice 1,48.6777,20.9367
SK,041 23,Košice 1,48.6777,20.9367
SK,041 24,Košice 1,48.6777,20.9367
SK,041 25,Košice 1,48.6777,20.9367
SK,041 26,Košice 1,48.6777,20.9367
SK,041 27,Košice 1,48.6777,20.9367
SK,041 28,Košice 1,48.6777,20.9367
SK,041 30,Košice 1,48.6777,20.9367
SK,041 34,Košice 1,48.6777,20.9367
SK,041 37,Košice 1,48.6777,20.9367
SK,041 39,Košice 1,48.6777,20.9367
SK,041 40,Košice 1,48.6777,20.9367
SK,041 41,Košice 1,48.6777,20.9367
SK,041 42,Košice 1,48.6777,20.9367
SK,041 45,Košice 1,48.6777,20.9367
SK,041 47,Košice 1,48.6777,20.9367
SK,041 48,Košice 1,48.6777,20.9367
SK,041 49,Košice 1,48.6777,20.9367
SK,041 50,Košice 1,48.6777,20.9367
SK,041 52,Košice 1,48.6777,20.9367
SK,041 53,Košice 1,48.6777,20.9367
SK,041 54,Košice 1,48.6777,20.9367
SK,041 55,Košice 1,48.6777,20.9367
SK,041 56,Košice 1,48.6777,20.9367
SK,041 58,Košice 1,48.6777,20.9367
SK,041 60,Košice 1,48.6777,20.9367
SK,041 61,Košice 1,48.6777,20.9367
SK,041 62,Košice 1,48.6777,20.9367
SK,041 63,Košice 1,48.6777,20.9367
SK,041 67,Košice 1,48.6777,20.9367
SK,041 68,Košice 1,48.6777,20.9367
SK,041 70,Košice 1,48.6777,20.9367
SK,041 71,Košice 1,48.6777,20.9367
SK,041 74,Košice 1,48.6777,20.9367
SK,041 75,Košice 17,48.6777,20.9367
SK,041 76,Košice 1,48.6777,20.9367
SK,041 78,Košice 1,48.6777,20.9367
SK,041 79,Košice 1,48.6777,20.9367
SK,041 80,Košice 1,48.6777,20.9367
SK,041 81,Košice 1,48.6777,20.9367
SK,041 82,Košice 1,48.6777,20.9367
SK,041 83,Košice 1,48.6777,20.9367
SK,041 85,Košice 1,48.6777,20.9367
SK,041 86,Košice 1,48.6777,20.9367
SK,041 89,Košice 1,48.6777,20.9367
SK,041 92,Košice 1,48.6777,20.9367
SK,041 93,Košice 1,48.6777,20.9367
SK,041 96,Košice 1,48.6777,20.9367
SK,041 97,Košice 1,48.6777,20.9367
SK,042 00,Košice 1,48.6777,20.9367
SK,042 02,Košice 1,48.6777,20.9367
SK,042 03,Košice 1,48.6777,20.9367
SK,042 04,Košice 1,48.6777,20.9367
SK,042 05,Košice 1,48.6777,20.9367
SK,042 07,Košice 1,48.6777,20.9367
SK,042 08,Košice 1,48.6777,20.9367
SK,042 09,Košice 1,48.6777,20.9367
SK,042 11,Košice 1,48.6777,20.9367
SK,042 12,Košice 1,48.6777,20.9367
SK,042 13,Košice 1,48.6777,20.9367
SK,042 14,Košice 1,48.6777,20.9367
SK,042 15,Košice 1,48.6777,20.9367
SK,042 18,Košice 1,48.6777,20.9367
SK,042 19,Košice 1,48.6777,20.9367
SK,042 20,Košice 1,48.6777,20.9367
SK,042 23,Košice 1,48.6777,20.9367
SK,042 24,Košice 1,48.6777,20.9367
SK,042 26,Košice 1,48.6777,20.9367
SK,042 27,Košice 1,48.6777,20.9367
SK,042 29,Košice 1,48.6777,20.9367
SK,042 33,Košice 1,48.6777,20.9367
SK,042 34,Košice 1,48.6777,20.9367
SK,042 35,Košice 1,48.6777,20.9367
SK,042 39,Košice 1,48.6777,20.9367
SK,042 40,Košice 1,48.6777,20.9367
SK,042 41,Košice 1,48.6777,20.9367
SK,042 42,Košice 1,48.6777,20.9367
SK,042 44,Košice 1,48.6777,20.9367
SK,042 46,Košice 1,48.6777,20.9367
SK,042 48,Košice 1,48.6777,20.9367
SK,042 49,Košice 1,48.6777,20.9367
SK,042 52,Košice 1,48.6777,20.9367
SK,042 53,Košice 1,48.6777,20.9367
SK,042 54,Košice 1,48.6777,20.9367
SK,042 55,Košice 1,48.6777,20.9367
SK,042 60,Košice 1,48.6777,20.9367
SK,042 61,Košice 1,48.6777,20.9367
SK,042 64,Košice 1,48.6777,20.9367
SK,042 65,Košice 1,48.6777,20.9367
SK,042 71,Košice 1,48.6777,20.9367
SK,042 72,Košice 1,48.6777,20.9367
SK,042 73,Košice 1,48.6777,20.9367
SK,042 74,Košice 1,48.6777,20.9367
SK,042 77,Košice 1,48.6777,20.9367
SK,042 81,Košice 1,48.6777,20.9367
SK,042 82,Košice 1,48.6777,20.9367
SK,042 84,Košice 1,48.6777,20.9367
SK,042 86,Košice 1,48.6777,20.9367
SK,042 87,Košice 1,48.6777,20.9367
SK,042 88,Košice 1,48.6777,20.9367
SK,042 89,Košice 1,48.6777,20.9367
SK,042 90,Košice 1,48.6777,20.9367
SK,042 92,Košice 1,48.6777,20.9367
SK,042 95,Košice 1,48.6777,20.9367
SK,042 96,Košice 1,48.6777,20.9367
SK,042 97,Košice 1,48.6777,20.9367
SK,042 99,Košice 1,48.6777,20.9367
SK,043 00,Košice 1,48.6777,20.9367
SK,043 01,Košice 1,48.6777,20.9367
SK,043 04,Košice 1,48.6777,20.9367
SK,043 05,Košice 1,48.6777,20.9367
SK,043 06,Košice 1,48.6777,20.9367
SK,043 07,Košice 1,48.6777,20.9367
SK,043 09,Košice 1,48.6777,20.9367
SK,043 10,Košice 1,48.6777,20.9367
SK,043 14,Košice 1,48.6777,20.9367
SK,043 15,Košice 1,48.6777,20.9367
SK,043 17,Košice 1,48.6777,20.9367
SK,043 19,Košice 1,48.6777,20.9367
SK,043 20,Košice 1,48.6777,20.9367
SK,043 22,Košice 1,48.6777,20.9367
SK,043 26,Košice 1,48.6777,20.9367
SK,043 27,Košice 1,48.6777,20.9367
SK,043 28,Košice 1,48.6777,20.9367
SK,043 29,Košice 1,48.6777,20.9367
SK,043 32,Košice 1,48.6777,20.9367
SK,043 37,Košice 1,48.6777,20.9367
SK,043 38,Košice 1,48.6777,20.9367
SK,043 39,Košice 1,48.6777,20.9367
SK,043 40,Košice 1,48.6777,20.9367
SK,043 41,Košice 1,48.6777,20.9367
SK,043 43,Košice 1,48.6777,20.9367
SK,043 47,Košice 1,48.6777,20.9367
SK,043 49,Košice 1,48.6777,20.9367
SK,043 51,Košice 1,48.6777,20.9367
SK,043 52,Košice 1,48.6777,20.9367
SK,043 56,Košice 1,48.6777,20.9367
SK,043 57,Košice 1,48.6777,20.9367
SK,043 58,Košice 1,48.6777,20.9367
SK,043 60,Košice 1,48.6777,20.9367
SK,043 65,Košice 1,48.6777,20.9367
SK,043 66,Košice 1,48.6777,20.9367
SK,043 69,Košice 1,48.6777,20.9367
SK,043 70,Košice 1,48.6777,20.9367
SK,043 72,Košice 1,48.6777,20.9367
SK,043 73,Košice 1,48.6777,20.9367
SK,043 74,Košice 11,48.6777,20.9367
SK,043 75,Košice 1,48.6777,20.9367
SK,043 76,Košice 1,48.6777,20.9367
SK,043 77,Košice 1,48.6777,20.9367
SK,043 78,Košice 1,48.6777,20.9367
SK,043 79,Košice 1,48.6777,20.9367
SK,043 86,Košice 1,48.6777,20.9367
SK,043 89,Košice 1,48.6777,20.9367
SK,043 90,Košice 1,48.6777,20.9367
SK,043 91,Košice 1,48.6777,20.9367
SK,043 93,Košice 1,48.6777,20.9367
SK,043 95,Košice 1,48.6777,20.9367
SK,043 96,Košice 1,48.6777,20.9367
SK,043 98,Košice 1,48.6777,20.9367
SK,044 54,Košice - železiarne,48.5812,21.2332
SK,045 23,Moldava nad Bodvou,48.6143,20.9996
SK,045 52,Moldava nad Bodvou,48.6143,20.9996
SK,048 03,Rožňava 3,48.6698,20.5228
SK,048 15,Rožňava 1,48.6698,20.5228
SK,048 20,Rožňava 1,48.6698,20.5228
SK,048 40,Rožňava 1,48.6698,20.5228
SK,048 80,Rožňava 1,48.6698,20.5228
SK,052 06,Spišská Nová Ves 6,48.9401,20.5463
SK,052 07,Spišská Nová Ves 7,48.9401,20.5463
SK,052 19,Spišská Nová Ves 1,48.9401,20.5463
SK,052 20,Spišská Nová Ves 1,48.9401,20.5463
SK,052 21,Spišská Nová Ves 1,48.9401,20.5463
SK,052 24,Spišská Nová Ves 1,48.9401,20.5463
SK,052 26,Spišská Nová Ves 1,48.9401,20.5463
SK,052 51,Spišská Nová Ves 1,48.9401,20.5463
SK,052 63,Spišská Nová Ves 1,48.9401,20.5463
SK,052 70,Spišská Nová Ves 1,48.9401,20.5463
SK,052 73,Spišská Nová Ves 1,48.9401,20.5463
SK,052 75,Spišská Nová Ves 1,48.9401,20.5463
SK,052 80,Spišská Nová Ves 1,48.9401,20.5463
SK,071 03,Michalovce 3,48.77,21.8789
SK,071 05,Michalovce 5,48.77,21.8789
SK,071 20,Michalovce 1,48.77,21.8789
SK,071 21,Michalovce 1,48.77,21.8789
SK,071 55,Michalovce 1,48.77,21.8789
SK,071 56,Michalovce 1,48.77,21.8789
SK,071 60,Michalovce 1,48.77,21.8789
SK,071 74,Michalovce 1,48.77,21.8789
SK,071 80,Michalovce 1,48.77,21.8789
SK,071 84,Michalovce 1,48.77,21.8789
SK,073 42,Sobrance,48.7445,22.1814
SK,075 03,Trebišov 3,48.6231,21.6561
SK,075 12,Trebišov 1,48.6231,21.6561
SK,075 15,Trebišov 1,48.6231,21.6561
SK,075 16,Trebišov 1,48.6231,21.6561
SK,075 17,Trebišov 1,48.6231,21.6561
SK,075 18,Trebišov 1,48.6231,21.6561
SK,075 19,Trebišov 1,48.6231,21.6561
SK,075 20,Trebišov 1,48.6231,21.6561
SK,075 21,Trebišov 1,48.6231,21.6561
SK,075 22,Trebišov 1,48.6231,21.6561
SK,075 23,Trebišov 1,48.6231,21.6561
SK,075 25,Trebišov 1,48.6231,21.6561
SK,075 26,Trebišov 1,48.6231,21.6561
SK,075 27,Trebišov 1,48.6231,21.6561
SK,075 29,Trebišov 1,48.6231,21.6561
SK,075 31,Trebišov 1,48.6231,21.6561
SK,075 32,Trebišov 1,48.6231,21.6561
SK,075 34,Trebišov 1,48.6231,21.6561
SK,075 39,Trebišov 1,48.6231,21.6561
SK,075 40,Trebišov 1,48.6231,21.6561
SK,075 42,Trebišov 1,48.6231,21.6561
SK,075 43,Trebišov 1,48.6231,21.6561
SK,075 44,Trebišov 1,48.6231,21.6561
SK,075 45,Trebišov 1,48.6231,21.6561
SK,075 46,Trebišov 1,48.6231,21.6561
SK,075 48,Trebišov 1,48.6231,21.6561
SK,075 49,Trebišov 1,48.6231,21.6561
SK,075 52,Trebišov 1,48.6231,21.6561
SK,075 53,Trebišov 1,48.6231,21.6561
SK,075 54,Trebišov 1,48.6231,21.6561
SK,075 55,Trebišov 1,48.6231,21.6561
SK,075 57,Trebišov 1,48.6231,21.6561
